Offset(P)            #Ptr   #Hnd Access Name
0x000000003ec14560      8      0 R--r-d \Device\HarddiskVolume2\Windows\System32\drivers\null.sys
0x000000003ec16f80      4      0 R--r-- \Device\HarddiskVolume2\Windows\System32\CodeIntegrity\bootcat.cache
0x000000003ec19400      4      0 R--r-d \Device\HarddiskVolume2\Windows\System32\drivers\videoprt.sys
0x000000003ec1eaa8      3      1 RW--w- \Device\HarddiskVolume2\pagefile.sys
0x000000003ec25a18      6      0 R--r-d \Device\HarddiskVolume2\Windows\System32\drivers\vga.sys
0x000000003ec25e30      8      0 R--r-d \Device\HarddiskVolume2\Windows\System32\drivers\beep.sys
0x000000003ec27908      8      0 R--r-d \Device\HarddiskVolume2\Windows\System32\rpchttp.dll
0x000000003ec28408      8      0 R--rwd \Device\HarddiskVolume2\Windows\System32\taskschd.dll
0x000000003ec28530      2      1 ------ \Device\Afd\Endpoint
0x000000003ec28f40      2      0 R--r-- \Device\HarddiskVolume2\Users\frontdesk\AppData\Local\Microsoft\Office\15.0\WebServiceCache\AllUsers\support.content.office.microsoft.com\en-us-static-AF102819889.xml0
0x000000003ec2dcc0      8      0 RW---- \Device\HarddiskVolume2\Users\frontdesk\AppData\Local\Microsoft\Outlook\mapisvc.inf
0x000000003ec2e540      1      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000003ec2e700      7      0 R--rwd \Device\HarddiskVolume2\Windows\System32\mapisvc.inf
0x000000003ec38bf0      6      0 R--r-d \Device\HarddiskVolume2\Windows\System32\drivers\tdi.sys
0x000000003ec3a8e8      7      0 R--r-d \Device\HarddiskVolume2\Windows\System32\drivers\afd.sys
0x000000003ec3b8f8     17      0 RW-rwd \Device\HarddiskVolume2\$BitMap
0x000000003ec3be38      4      0 R--r-d \Device\HarddiskVolume2\Program Files\Microsoft Office\Office15\OUTLOOK.EXE
0x000000003ec3c558      7      0 R--r-d \Device\HarddiskVolume2\Windows\System32\drivers\RDPREFMP.sys
0x000000003ec3cf28      7      0 R--r-d \Device\HarddiskVolume2\Windows\System32\drivers\RDPENCDD.sys
0x000000003ec3d448      7      0 R--r-d \Device\HarddiskVolume2\Windows\System32\drivers\msfs.sys
0x000000003ec3e768      6      0 R--r-d \Device\HarddiskVolume2\Windows\System32\drivers\tdx.sys
0x000000003ec3e8d8      7      0 R--r-d \Device\HarddiskVolume2\Windows\System32\drivers\npfs.sys
0x000000003ec41210      8      0 R--r-d \Device\HarddiskVolume2\Windows\System32\drivers\netbt.sys
0x000000003ec523d0      1      1 ------ \Device\NamedPipe\lsass
0x000000003ec525e8      8      0 R--r-d \Device\HarddiskVolume2\Windows\System32\bcryptprimitives.dll
0x000000003ec52760      8      0 R----- \Device\HarddiskVolume2\Windows\Prefetch\OSPPSVC.EXE-E53D3CC0.pf
0x000000003ec52e10      5      0 R--r-d \Device\HarddiskVolume2\Windows\System32\pku2u.dll
0x000000003ec60730      6      0 R--r-d \Device\HarddiskVolume2\Windows\System32\comdlg32.dll
0x000000003ec61838      6      0 R--r-d \Device\HarddiskVolume2\Windows\System32\urlmon.dll
0x000000003ec625e0      3      0 R--r-d \Device\HarddiskVolume2\Windows\System32\shell32.dll
0x000000003ec62858      8      0 R--r-d \Device\HarddiskVolume2\Windows\System32\Wldap32.dll
0x000000003ec629d8      7      0 R--r-d \Device\HarddiskVolume2\Windows\System32\setupapi.dll
0x000000003ec637b8      8      0 R--rwd \Device\HarddiskVolume2\Windows\System32\dllhost.exe
0x000000003ec64770      6      0 R--r-d \Device\HarddiskVolume2\Windows\System32\lpk.dll
0x000000003ec655e0      8      0 R--r-d \Device\HarddiskVolume2\Windows\System32\shlwapi.dll
0x000000003ec65738      8      0 R--rwd \Device\HarddiskVolume2\Windows\Media\Desktop.ini
0x000000003ec657f0      8      0 R--rwd \Device\HarddiskVolume2\Windows\System32\apisetschema.dll
0x000000003ec65980      5      0 R--r-d \Device\HarddiskVolume2\Program Files\Microsoft Office\Office15\1033\WWINTL.DLL
0x000000003ec65e40      4      0 R--r-d \Device\HarddiskVolume2\Windows\System32\dssenh.dll
0x000000003ec7d300      7      0 R--r-d \Device\HarddiskVolume2\Windows\System32\drivers\nsiproxy.sys
0x000000003ec7dbd8     15      0 R--r-d \Device\HarddiskVolume2\Windows\System32\drivers\mssmbios.sys
0x000000003ec7e308      8      0 R--r-d \Device\HarddiskVolume2\Windows\System32\drivers\discache.sys
0x000000003ec82190      7      0 R--r-d \Device\HarddiskVolume2\Windows\System32\drivers\rdbss.sys
0x000000003ec842d8      8      0 R--r-- \Device\HarddiskVolume2\Windows\System32\drivers\compbatt.sys
0x000000003ec84448      7      0 R--r-- \Device\HarddiskVolume2\Windows\System32\drivers\partmgr.sys
0x000000003ec844f0      8      0 R--r-- \Device\HarddiskVolume2\Windows\System32\drivers\battc.sys
0x000000003ec84618      7      0 R--r-- \Device\HarddiskVolume2\Windows\System32\drivers\volmgr.sys
0x000000003ec847d0      8      0 R--r-- \Device\HarddiskVolume2\Windows\System32\drivers\vdrvroot.sys
0x000000003ec84a08      8      0 R--r-- \Device\HarddiskVolume2\Windows\System32\drivers\msisadrv.sys
0x000000003ec84bd8      7      0 R--r-- \Device\HarddiskVolume2\Windows\System32\drivers\pci.sys
0x000000003ec89118      6      0 R--r-d \Device\HarddiskVolume2\Windows\System32\drivers\termdd.sys
0x000000003ec891c0      6      0 R--r-d \Device\HarddiskVolume2\Windows\System32\drivers\serial.sys
0x000000003ec896e8      6      0 R--r-d \Device\HarddiskVolume2\Windows\System32\drivers\wanarp.sys
0x000000003ec8da90      7      0 R--r-d \Device\HarddiskVolume2\Windows\System32\drivers\netbios.sys
0x000000003ec914b8      7      0 R--r-d \Device\HarddiskVolume2\Windows\System32\drivers\udfs.sys
0x000000003ec91910     17      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000003ec927a8     10      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000003ec93628      1      1 RWDr-d \Device\HarddiskVolume2\Windows\System32\LogFiles\WMI\RtBackup\EtwRTEventlog-Security.etl
0x000000003ec97250      7      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000003ec98160      8      0 R--r-- \Device\HarddiskVolume2\Windows\Cursors\aero_ns.cur
0x000000003ec98570      7      0 R--r-- \Device\HarddiskVolume2\Windows\Cursors\aero_unavail.cur
0x000000003ec98628      7      0 R--r-- \Device\HarddiskVolume2\Windows\Cursors\aero_move.cur
0x000000003ec98920      7      0 R--r-- \Device\HarddiskVolume2\Windows\Cursors\aero_nesw.cur
0x000000003ec989e0      4      0 R--r-d \Device\HarddiskVolume2\Windows\System32\dui70.dll
0x000000003ec98d10      8      0 R--r-- \Device\HarddiskVolume2\Windows\Cursors\aero_ew.cur
0x000000003eca35d8      3      0 R--rwd \Device\HarddiskVolume2\Windows\System32\mshtml.tlb
0x000000003eca37f8      8      0 -W-r-- \Device\HarddiskVolume2\Windows\Temp\w.tmp
0x000000003eca3b10      6      0 R--rwd \Device\HarddiskVolume2\Windows\System32\mmc.exe
0x000000003eca3f80      7      0 R--r-d \Device\HarddiskVolume2\Windows\System32\en-US\VSSVC.exe.mui
0x000000003eca4478      7      0 R--rwd \Device\HarddiskVolume2\Windows\AppPatch\AcLayers.dll
0x000000003eca49f0      7      0 R--r-d \Device\HarddiskVolume2\Windows\fveupdate.exe
0x000000003eca4c18      5      0 R--rwd \Device\HarddiskVolume2\Windows\System32\WindowsPowerShell\v1.0\pwrshsip.dll
0x000000003eca5580      6      0 R--r-d \Device\HarddiskVolume2\Windows\System32\drivers\dfsc.sys
0x000000003eca5bc0      3      0 R--r-d \Device\HarddiskVolume2\Windows\System32\drivers\csc.sys
0x000000003eca7cf8      4      0 R--r-d \Device\HarddiskVolume2\Windows\System32\WMVCORE.DLL
0x000000003eca7dd0      4      0 R--r-d \Device\HarddiskVolume2\Windows\Installer\{90150000-0012-0000-0000-0000000FF1CE}\joticon.exe
0x000000003eca7e88      7      0 R--r-d \Device\HarddiskVolume2\Windows\System32\consent.exe
0x000000003eca8518      7      0 R--r-d \Device\HarddiskVolume2\Windows\System32\drivers\i8042prt.sys
0x000000003eca85c0      4      0 R--r-- \Device\HarddiskVolume2\Windows\System32\apisetschema.dll
0x000000003eca8f80      8      0 RW---- \Device\HarddiskVolume2\Windows\bootstat.dat
0x000000003ecac028      7      0 R--r-d \Device\HarddiskVolume2\Windows\System32\drivers\blbdrive.sys
0x000000003ecacc78      5      0 R--r-d \Device\HarddiskVolume2\Windows\System32\drivers\tunnel.sys
0x000000003ecb1490      7      0 R--r-d \Device\HarddiskVolume2\Windows\System32\drivers\ws2ifsl.sys
0x000000003ecb1a28      3      0 R--r-d \Device\HarddiskVolume2\Windows\System32\drivers\pacer.sys
0x000000003ecb2bf0      8      0 R--r-d \Device\HarddiskVolume2\Windows\System32\drivers\wfplwf.sys
0x000000003ecb73b0      1      1 R--rw- \Device\HarddiskVolume2\Windows
0x000000003ecb7828      7      0 R--r-d \Device\HarddiskVolume2\Windows\System32\drivers\vmmouse.sys
0x000000003ecb7ac0      7      0 R--r-d \Device\HarddiskVolume2\Windows\System32\drivers\kbdclass.sys
0x000000003ecb9718      3      0 R--r-d \Device\HarddiskVolume2\Windows\System32\imagehlp.dll
0x000000003ecb99b0      1      1 RW---- \Device\HarddiskVolume2\Windows\System32\config\SOFTWARE.LOG1
0x000000003ecb9d70      3      0 R--r-d \Device\HarddiskVolume2\Windows\System32\imm32.dll
0x000000003ecb9ee0      3      0 R--r-d \Device\HarddiskVolume2\Windows\System32\oleaut32.dll
0x000000003ecba518      1      1 RW---- \Device\HarddiskVolume2\Windows\System32\config\SOFTWARE
0x000000003ecba720     17      0 RW-rwd \Device\HarddiskVolume1\$Directory
0x000000003ecbb320     14      0 RW-rwd \Device\HarddiskVolume1\$Mft
0x000000003ecbd228      1      1 RW---- \Device\HarddiskVolume2\Windows\System32\config\SYSTEM.LOG1
0x000000003ecbec20      4      0 RW-rwd \Device\HarddiskVolume1\$MftMirr
0x000000003ecbf6e8      1      1 RW---- \Device\HarddiskVolume1\Boot\BCD
0x000000003ecbf790      2      1 RW-r-- \Device\HarddiskVolume1\$Extend\$RmMetadata\$TxfLog\$TxfLog.blf
0x000000003ecbf838      2      1 RWDrwd \Device\clfs\Device\HarddiskVolume1\$Extend\$RmMetadata\$TxfLog\$TxfLog
0x000000003ecbfbe8     10      0 RW-rwd \Device\HarddiskVolume1\$LogFile
0x000000003ecc01c0     10      0 RW-rwd \Device\HarddiskVolume1\$Mft
0x000000003ecc08a0      4      0 RW-rwd \Device\HarddiskVolume1\$BitMap
0x000000003ecc11e8      4      0 RW-rwd \Device\HarddiskVolume1\$Directory
0x000000003ecc1a00      7      0 R--r-d \Device\HarddiskVolume2\Windows\System32\ncobjapi.dll
0x000000003ecc22d0      1      1 RW-rwd \Device\clfs\Device\HarddiskVolume1\$Extend\$RmMetadata\$TxfLog\$TxfLog
0x000000003ecc2af0      2      1 RW-r-- \Device\clfsTxfLog
0x000000003ecc9660      2      1 RW-r-- \Device\HarddiskVolume1\$Extend\$RmMetadata\$TxfLog\$TxfLogContainer00000000000000000002
0x000000003ecc97d0      2      1 RW-r-- \Device\HarddiskVolume1\$Extend\$RmMetadata\$TxfLog\$TxfLogContainer00000000000000000001
0x000000003ecc9878     16      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000003ecca938      2      1 RW-rw- \Device\clfsKtmLog
0x000000003eccabc8      2      1 RWDrwd \Device\clfs\Device\HarddiskVolume1\$Extend\$RmMetadata\$TxfLog\$TxfLog
0x000000003eccb3e0      7      0 R--r-- \Device\HarddiskVolume2\Windows\System32\drivers\mrxsmb10.sys
0x000000003eccb550      1      0 RW-rwd \Device\HarddiskVolume1\$Directory
0x000000003eccbe00      1      1 RW---- \Device\HarddiskVolume2\Windows\System32\config\SYSTEM
0x000000003eccc320      1      1 RW---- \Device\HarddiskVolume1\Boot\BCD.LOG
0x000000003eccc3c8      1      1 RW---- \Device\HarddiskVolume2\Windows\System32\config\SYSTEM.LOG2
0x000000003ecccf80     10      0 RW-rwd \Device\HarddiskVolume1\$Directory
0x000000003ecce318      5      0 R--r-d \Device\HarddiskVolume2\Windows\System32\drivers\parport.sys
0x000000003ecd26c8      7      0 R--r-- \Device\HarddiskVolume2\Windows\System32\ntoskrnl.exe
0x000000003ecd27f0      3      0 R--rwd \Device\HarddiskVolume2\Windows\System32\pdh.dll
0x000000003ecd2ae8      6      0 R--r-d \Device\HarddiskVolume2\Windows\System32\msctf.dll
0x000000003ecd2dc8      4      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000003ecd7c40      6      0 R--r-d \Device\HarddiskVolume2\Windows\System32\drivers\serenum.sys
0x000000003ecd8b78      7      0 R--r-d \Device\HarddiskVolume2\Windows\System32\drivers\fdc.sys
0x000000003ecde038      1      1 ------ \Device\NamedPipe\ProtectedPrefix
0x000000003ecde158      3      0 R--r-d \Device\HarddiskVolume2\Windows\System32\autochk.exe
0x000000003ecde420      8      0 R--r-- \Device\HarddiskVolume2\Windows\Prefetch\RUNDLL32.EXE-C211633D.pf
0x000000003ecdeb30      1      1 ------ \Device\Mailslot\ProtectedPrefix\NetWorkService
0x000000003ecdebe8      1      1 ------ \Device\NamedPipe\ProtectedPrefix\NetWorkService
0x000000003ecdeca0      1      1 ------ \Device\Mailslot\ProtectedPrefix\LocalService
0x000000003ecded58      1      1 ------ \Device\NamedPipe\ProtectedPrefix\LocalService
0x000000003ecdee10      1      1 ------ \Device\Mailslot\ProtectedPrefix\Administrators
0x000000003ecdeec8      1      1 ------ \Device\NamedPipe\ProtectedPrefix\Administrators
0x000000003ecdef80      1      1 ------ \Device\Mailslot\ProtectedPrefix
0x000000003ece5028      4      0 R--r-d \Device\HarddiskVolume2\Windows\System32\drivers\vm3dmp.sys
0x000000003ece5668      4      0 R--r-d \Device\HarddiskVolume2\Windows\System32\drivers\dxgkrnl.sys
0x000000003ece6100      7      0 R--r-d \Device\HarddiskVolume2\Windows\System32\drivers\mouclass.sys
0x000000003ecec2b0      8      0 RW-r-- \Device\HarddiskVolume2\Users\frontdesk\AppData\Local\Microsoft\Outlook\Frontdesk@allsafecybersec.com - outlook2.ost
0x000000003ecec748      5      0 R--r-d \Device\HarddiskVolume2\Program Files\Microsoft Office\Office15\MSPST32.DLL
0x000000003ecedb38      6      0 R--rw- \Device\HarddiskVolume2\Windows\Prefetch\Layout.ini
0x000000003ecee8e0      8      0 R--rwd \Device\HarddiskVolume2\ProgramData\Microsoft\Windows\Start Menu\Programs\Accessories\Windows PowerShell\Windows PowerShell ISE.lnk
0x000000003eceea60      8      0 R--rwd \Device\HarddiskVolume2\ProgramData\Microsoft\Windows\Start Menu\Programs\Accessories\Windows PowerShell\Windows PowerShell.lnk
0x000000003ecf0a20      8      0 ------ \Device\HarddiskVolume2\Windows\System32\C_1255.NLS
0x000000003ecf0bb8      6      0 R--r-d \Device\HarddiskVolume2\Program Files\Common Files\microsoft shared\OFFICE15\MSPTLS.DLL
0x000000003ecf36c0      6      0 R--r-d \Device\HarddiskVolume2\Program Files\Common Files\microsoft shared\OFFICE15\MSOXMLMF.DLL
0x000000003ecf48a0      7      0 R--r-d \Device\HarddiskVolume2\Windows\System32\drivers\dxgmms1.sys
0x000000003ecf5830      4      0 R--r-d \Device\HarddiskVolume2\Windows\System32\drivers\E1G60I32.sys
0x000000003ecf6838      7      0 R--r-d \Device\HarddiskVolume2\Windows\System32\drivers\CmBatt.sys
0x000000003ecf8028      7      0 R--r-d \Device\HarddiskVolume2\Windows\System32\drivers\amdppm.sys
0x000000003ecfa5c8      2      1 RW-rw- \Device\clfs\SystemRoot\System32\Config\TxR\{6cced301-6e01-11de-8bed-001e0bcd1824}.TM
0x000000003ecfa8c8      2      1 RW-r-- \Device\HarddiskVolume2\Windows\System32\config\TxR\{6cced301-6e01-11de-8bed-001e0bcd1824}.TMContainer00000000000000000001.regtrans-ms
0x000000003ecfada0     10      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000003ecfcf80      6      0 R--r-d \Device\HarddiskVolume2\Windows\System32\drivers\ndistapi.sys
0x000000003ecffd38      7      0 R--r-d \Device\HarddiskVolume2\Windows\System32\drivers\CompositeBus.sys
0x000000003ed02488      4      0 R--r-d \Device\HarddiskVolume2\Windows\System32\drivers\rasl2tp.sys
0x000000003ed02f80      6      0 R--r-d \Device\HarddiskVolume2\Windows\System32\drivers\agilevpn.sys
0x000000003ed066a8      4      0 R--r-d \Device\HarddiskVolume2\Windows\System32\drivers\ndiswan.sys
0x000000003ed26d48      1      1 RW-rwd \Device\clfs\SystemRoot\System32\Config\TxR\{6cced301-6e01-11de-8bed-001e0bcd1824}.TM
0x000000003ed27128      5      0 R--r-d \Device\HarddiskVolume2\Windows\System32\drivers\raspppoe.sys
0x000000003ed2c1e8      7      0 R--r-d \Device\HarddiskVolume2\Windows\System32\drivers\swenum.sys
0x000000003ed2c960      7      0 R--r-d \Device\HarddiskVolume2\Windows\System32\drivers\ks.sys
0x000000003ed2e800      8      0 R--r-- \Device\HarddiskVolume2\Windows\Fonts\cga80woa.fon
0x000000003ed2e920      9      1 R--r-d \Device\HarddiskVolume2\Windows\System32\en-US\win32k.sys.mui
0x000000003ed2fca8      7      0 R--r-d \Device\HarddiskVolume2\Windows\System32\drivers\umbus.sys
0x000000003ed32120      1      1 R--rw- \Device\HarddiskVolume2\Windows\winsxs\x86_microsoft.windows.common-controls_6595b64144ccf1df_6.0.7600.16385_none_421189da2b7fabfc
0x000000003ed32280      2      1 R--rwd \Device\HarddiskVolume2\Users\frontdesk\AppData\Roaming\Microsoft\Windows\Printer Shortcuts
0x000000003ed32a18      6      0 R--r-d \Device\HarddiskVolume2\Windows\System32\drivers\pacer.sys
0x000000003ed36928      7      0 R--rwd \Device\HarddiskVolume2\Windows\assembly\Desktop.ini
0x000000003ed40ab0      6      0 R--r-d \Device\HarddiskVolume2\Windows\System32\drivers\rassstp.sys
0x000000003ed43870     17      0 RW-rwd \Device\HarddiskVolume2\$ConvertToNonresident
0x000000003ed43a50      7      0 R--r-d \Device\HarddiskVolume2\Windows\System32\drivers\flpydisk.sys
0x000000003ed47258     17      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000003ed47b48      2      1 RW-rw- \Device\clfs\Device\HarddiskVolume2\Windows\ServiceProfiles\NetworkService\NTUSER.DAT{6cced2f1-6e01-11de-8bed-001e0bcd1824}.TM
0x000000003ed49140      1      1 RWDr-d \Device\HarddiskVolume2\Windows\System32\LogFiles\WMI\RtBackup\EtwRTDiagLog.etl
0x000000003ed4b628      5      0 R--r-d \Device\HarddiskVolume2\Windows\System32\drivers\raspptp.sys
0x000000003ed4bb10     17      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000003ed50ac0      7      0 R--r-d \Device\HarddiskVolume2\Windows\System32\drivers\rdpbus.sys
0x000000003ed54958     14      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000003ed56910     17      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000003ed57228      8      0 R--r-d \Device\HarddiskVolume2\Windows\System32\rasdlg.dll
0x000000003ed57968      4      0 R--r-d \Device\HarddiskVolume2\Users\frontdesk\Downloads\AnyConnectInstaller.exe
0x000000003ed90a40      6      0 R--r-d \Device\HarddiskVolume2\Windows\System32\drivers\ndproxy.sys
0x000000003ed97f80      5      0 R--r-- \Device\HarddiskVolume2\Windows\Fonts\msmincho.ttc
0x000000003eed9308      4      0 R--r-d \Device\HarddiskVolume2\Windows\System32\SensorsCpl.dll
0x000000003eed93c0      8      0 R--rw- \Device\HarddiskVolume2\Users\frontdesk\AppData\Local\Microsoft\Windows\1033\StructuredQuerySchema.bin
0x000000003eed9e00      1      1 R--rw- \Device\HarddiskVolume2\Windows\winsxs\x86_microsoft.windows.common-controls_6595b64144ccf1df_6.0.7600.16385_none_421189da2b7fabfc
0x000000003eed9f80      1      1 R--rw- \Device\HarddiskVolume2\Windows\winsxs\x86_microsoft.windows.common-controls_6595b64144ccf1df_6.0.7600.16385_none_421189da2b7fabfc
0x000000003eef2970      7      0 R--r-d \Device\HarddiskVolume2\Windows\System32\icardres.dll
0x000000003eefa360      1      1 RW---- \Device\HarddiskVolume2\ProgramData\Microsoft\Search\Data\Applications\Windows\MSS.log
0x000000003eefa670      8      0 R--rwd \Device\HarddiskVolume2\ProgramData\Microsoft\Windows\WER\ReportQueue\AppCrash_lsass.exe_f6903ab53fe69416d5815940adcb336c7fbb512_cab_0623eaea\Report.wer
0x000000003eefa848      8      0 R--rwd \Device\HarddiskVolume2\Windows\System32\catroot\{F750E6C3-38EE-11D1-85E5-00C04FC295EE}\prnbr004.cat
0x000000003eefaad8      8      0 R--rwd \Device\HarddiskVolume2\Windows\System32\en-US\wer.dll.mui
0x000000003eefb510      9      1 RW-rw- \Device\HarddiskVolume2\ProgramData\Microsoft\Search\Data\Applications\Windows\Projects\SystemIndex\SecStore\CiST0000.000
0x000000003eefb640      2      0 R--rwd \Device\HarddiskVolume2\Users\frontdesk\AppData\Roaming\Microsoft\Windows\Libraries\Videos.library-ms
0x000000003eefb6f8      8      0 R--rwd \Device\HarddiskVolume2\Users\frontdesk\AppData\Roaming\Microsoft\Windows\Recent\desktop.ini
0x000000003eefb860      1      1 RW---- \Device\HarddiskVolume2\ProgramData\Microsoft\Search\Data\Applications\Windows\Windows.edb
0x000000003eefbba8      8      0 R--rwd \Device\HarddiskVolume2\ProgramData\Microsoft\Windows\Start Menu\Programs\Administrative Tools\Data Sources (ODBC).lnk
0x000000003eefc6a8      1      1 R--rw- \Device\HarddiskVolume2\Windows\winsxs\x86_microsoft.windows.common-controls_6595b64144ccf1df_6.0.7600.16385_none_421189da2b7fabfc
0x000000003eefc8e0      8      0 R----- \Device\HarddiskVolume2\Windows\Prefetch\WERMGR.EXE-0F2AC88C.pf
0x000000003eefcc78      8      0 R--rwd \Device\HarddiskVolume2\Windows\System32\davclnt.dll
0x000000003eefcdc8      8      0 R--r-d \Device\HarddiskVolume2\Users\frontdesk\TeamViewerQS_en.exe
0x000000003eefd8c0      7      0 R--r-d \Device\HarddiskVolume2\Windows\System32\webcheck.dll
0x000000003eefdb40      5      0 R--r-d \Device\HarddiskVolume2\Windows\System32\ieframe.dll
0x000000003ef01d70      6      0 R--r-d \Device\HarddiskVolume2\Windows\System32\framedynos.dll
0x000000003ef02aa0      9      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000003ef05f18      8      0 R--rwd \Device\HarddiskVolume2\ProgramData\Microsoft\Windows\Start Menu\Programs\Accessories\NetworkProjection.lnk
0x000000003ef07270      8      0 R--rwd \Device\HarddiskVolume2\Windows\System32\sppuinotify.dll
0x000000003ef07510      1      1 R--rw- \Device\HarddiskVolume2\Windows\winsxs\x86_microsoft.windows.common-controls_6595b64144ccf1df_6.0.7600.16385_none_421189da2b7fabfc
0x000000003ef07ec8      2      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000003ef08168      2      1 ------ \Device\Afd\Endpoint
0x000000003ef083a8      5      0 R--rwd \Device\HarddiskVolume2\Windows\ehome\ehres.dll
0x000000003ef085d0      8      0 R--rwd \Device\HarddiskVolume2\Windows\System32\netmsg.dll
0x000000003ef08a18      5      0 R--r-d \Device\HarddiskVolume2\Windows\System32\SearchFilterHost.exe
0x000000003ef08b60      7      0 R--r-d \Device\HarddiskVolume2\Windows\System32\mspatcha.dll
0x000000003ef09470      5      0 R--r-d \Device\HarddiskVolume2\Windows\System32\msshooks.dll
0x000000003ef09dc0      8      0 R--rwd \Device\HarddiskVolume2\Windows\inf\netnb.PNF
0x000000003ef09f80      7      0 R--rwd \Device\HarddiskVolume2\Windows\System32\wmploc.DLL
0x000000003ef0ac40      2      1 RW-r-- \Device\HarddiskVolume2\Users\Administrator.front-desk-PC\NTUSER.DAT{6cced2f1-6e01-11de-8bed-001e0bcd1824}.TM.blf
0x000000003ef0b8c8      8      0 R--rwd \Device\HarddiskVolume2\Windows\System32\wbem\wbemprox.dll
0x000000003ef0c038      1      1 R--rw- \Device\HarddiskVolume2\Windows\winsxs\x86_microsoft.vc90.crt_1fc8b3b9a1e18e3b_9.0.30729.4926_none_508ed732bcbc0e5a
0x000000003ef0c3e8      4      0 R--r-d \Device\HarddiskVolume2\Windows\System32\dot3api.dll
0x000000003ef0c5c8      8      0 R--rwd \Device\HarddiskVolume2\ProgramData\Microsoft\Windows\Start Menu\Programs\Accessories\Math Input Panel.lnk
0x000000003ef0cd48      2      0 R--r-d \Device\HarddiskVolume2\Program Files\VMware\VMware Tools\gthread-2.0.dll
0x000000003ef16038      7      0 R--r-d \Device\HarddiskVolume2\Program Files\Microsoft Office\Office15\OSFUI.DLL
0x000000003ef166f8      8      0 R--r-- \Device\HarddiskVolume2\Windows\Prefetch\DLLHOST.EXE-824949B9.pf
0x000000003ef167b0      8      0 R--rwd \Device\HarddiskVolume2\ProgramData\Microsoft\OfficeSoftwareProtectionPlatform\Cache\cache.dat
0x000000003ef1e4d8      4      0 R--rwd \Device\HarddiskVolume2\Windows\Microsoft.NET\Framework\v2.0.50727\diasymreader.dll
0x000000003ef1e770      8      0 R--r-d \Device\HarddiskVolume2\Windows\System32\en-US\fontext.dll.mui
0x000000003ef2c268      1      1 R--rw- \Device\HarddiskVolume2\Windows\winsxs\x86_microsoft.vc90.crt_1fc8b3b9a1e18e3b_9.0.30729.4926_none_508ed732bcbc0e5a
0x000000003ef2c828      8      0 R--rwd \Device\HarddiskVolume2\Users\frontdesk\Pictures\desktop.ini
0x000000003ef2ca40      2      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000003ef2caf8      7      0 R--rwd \Device\HarddiskVolume2\Users\Public\Documents\desktop.ini
0x000000003ef2d120      1      1 R----- \Device\HarddiskVolume2\System Volume Information\{3808876b-c176-4e48-b7ae-04046e6cc752}
0x000000003ef2d1c8      1      1 R----- \Device\HarddiskVolume2\System Volume Information\{0a794964-6e39-11e5-8c79-000c2970e589}{3808876b-c176-4e48-b7ae-04046e6cc752}
0x000000003ef2d808      1      1 RW---- \Device\HarddiskVolume2\Windows\System32\config\SOFTWARE.LOG2
0x000000003ef2dbb8     10      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000003ef2de20     17      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000003ef2e1c0     17      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000003ef2e348     11      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000003ef2e3f0      2      1 RW-r-- \Device\HarddiskVolume2\$Extend\$RmMetadata\$TxfLog\$TxfLog.blf
0x000000003ef2f218      2      1 RW-r-- \Device\HarddiskVolume2\Windows\System32\config\TxR\{6cced301-6e01-11de-8bed-001e0bcd1824}.TMContainer00000000000000000002.regtrans-ms
0x000000003ef53400      8      0 R--rwd \Device\HarddiskVolume2\Windows\winsxs\x86_microsoft.windows.gdiplus_6595b64144ccf1df_1.1.7600.16385_none_72fc7cbf861225ca\GdiPlus.dll
0x000000003ef582e8      6      0 R--rwd \Device\HarddiskVolume2\Windows\Fonts\FTLTLT.TTF
0x000000003ef584f8      6      0 R--rwd \Device\HarddiskVolume2\Windows\Fonts\CALIFR.TTF
0x000000003ef587e8      5      0 R--rwd \Device\HarddiskVolume2\Windows\Fonts\GOTHIC.TTF
0x000000003ef58af8      6      0 R--rwd \Device\HarddiskVolume2\Windows\Fonts\INFROMAN.TTF
0x000000003ef58e38      6      0 R--rwd \Device\HarddiskVolume2\Windows\Fonts\POORICH.TTF
0x000000003ef59168      8      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000003ef59220      3      0 R--r-d \Device\HarddiskVolume2\Windows\System32\TSChannel.dll
