Offset(P)            #Ptr   #Hnd Access Name
0x000000003d3e8c08     11      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000003d3e8f80      2      0 -W---- \Device\HarddiskVolume2\Python27\tcl\tcl8.5\tzdata\SystemV\MST7
0x000000003d3e9170      2      0 -W---- \Device\HarddiskVolume2\Python27\Lib\os.py
0x000000003d3e9678      8      0 -W-rwd \Device\HarddiskVolume2\Users\hello\AppData\Local\Microsoft\Windows\Temporary Internet Files\Low\Content.IE5\58BRAMBY\BBK17mQ[1].jpg
0x000000003d3e9740      2      0 -W---- \Device\HarddiskVolume2\Python27\Lib\encodings\mac_turkish.py
0x000000003d3e9bf8      8      0 -W---- \Device\HarddiskVolume2\Python27\DLLs\_ctypes.pyd
0x000000003d3e9ce0      7      0 R--r-- \Device\HarddiskVolume2\Windows\Fonts\framd.ttf
0x000000003d3e9d98      2      0 -W---- \Device\HarddiskVolume2\Python27\tcl\tkstub85.lib
0x000000003d3ea038      8      0 R--r-- \Device\HarddiskVolume2\Windows\System32\config\systemprofile\AppData\LocalLow\Microsoft\CryptnetUrlCache\MetaData\57C8EDB95DF3F0AD4EE2DC2B8CFD4157
0x000000003d3eadd8      2      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000003d3eae90      8      0 -W-rwd \Device\HarddiskVolume2\Users\hello\AppData\Local\Microsoft\Windows\Temporary Internet Files\Low\Content.IE5\T98W2EYD\BBKIJow[1].jpg
0x000000003d3eb310      8      0 -W---- \Device\HarddiskVolume2\Python27\Lib\test\support\__init__.py
0x000000003d3eb598      8      0 -W---- \Device\HarddiskVolume2\Python27\Lib\test\support\script_helper.py
0x000000003d3ebe00      8      0 R--r-- \Device\HarddiskVolume2\Windows\winsxs\FileMaps\program_files_common_files_microsoft_shared_ink_lv-lv_97635cd20618f02f.cdf-ms
0x000000003d3ee268      8      0 R--r-- \Device\HarddiskVolume2\Windows\winsxs\FileMaps\program_files_reference_assemblies_microsoft_framework_v3.5_44577da22216c264.cdf-ms
0x000000003d3ee950      2      0 -W---- \Device\HarddiskVolume2\Python27\Lib\test\test_msilib.py
0x000000003d3eeb78      8      0 R--r-- \Device\HarddiskVolume2\Windows\winsxs\FileMaps\$$_resources_themes_4d0d4910e83c2273.cdf-ms
0x000000003d3ef4e8      8      0 R--r-- \Device\HarddiskVolume2\Windows\winsxs\FileMaps\$$_boot_pcat_pt-pt_d8b7a0682ce8adfb.cdf-ms
0x000000003d3ef890      2      0 -W---- \Device\HarddiskVolume2\Python27\Lib\distutils\command\build.py
0x000000003d3ef948      2      0 -W---- \Device\HarddiskVolume2\Python27\Lib\token.py
0x000000003d3f03a8      8      0 R--r-- \Device\HarddiskVolume2\Windows\winsxs\FileMaps\$$_system32_en-us_licenses_eval_professionaln_9cb539d1523e9bbf.cdf-ms
0x000000003d3f04f0      8      0 R--r-- \Device\HarddiskVolume2\Windows\winsxs\FileMaps\$$_inf_.netframework_0000_fd6b5f63492732f4.cdf-ms
0x000000003d3f0650      8      0 R--r-- \Device\HarddiskVolume2\Windows\winsxs\FileMaps\$$_system32_smi_schema_b445cd341d59fadc.cdf-ms
0x000000003d3f0810      2      0 -W---- \Device\HarddiskVolume2\Python27\Lib\htmllib.py
0x000000003d3f0b50      1      1 RW-rwd \Device\HarddiskVolume2\Users\hello\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db
0x000000003d3f1478      8      0 R--r-d \Device\HarddiskVolume2\Windows\System32\en-US\conhost.exe.mui
0x000000003d3f1660      1      1 R--rw- \Device\HarddiskVolume2\Windows\winsxs\x86_microsoft.windows.common-controls_6595b64144ccf1df_6.0.7601.18837_none_41e855142bd5705d
0x000000003d3f1848      4      0 R--r-d \Device\HarddiskVolume2\Windows\System32\conhost.exe
0x000000003d3f1938      8      0 R--r-- \Device\HarddiskVolume2\Windows\winsxs\FileMaps\$$_system32_mui_0409_ecc96e0e9498d62e.cdf-ms
0x000000003d3f1b18      2      0 -W---- \Device\HarddiskVolume2\Python27\Lib\mailbox.py
0x000000003d3f1c98      7      0 R--r-d \Device\HarddiskVolume2\Windows\System32\tcpipcfg.dll
0x000000003d3f20e0      2      0 -W---- \Device\HarddiskVolume2\Python27\tcl\tix8.4.3\bitmaps\decr.xbm
0x000000003d3f2550      2      0 -W---- \Device\HarddiskVolume2\Python27\tcl\tix8.4.3\bitmaps\cross.xbm
0x000000003d3f2a50      2      0 -W---- \Device\HarddiskVolume2\Python27\tcl\tix8.4.3\bitmaps\ck_on.xbm
0x000000003d3f2c68      8      0 R--r-- \Device\HarddiskVolume2\Windows\winsxs\FileMaps\programdata_microsoft_device_stage_task_e35be42d-f742-4d96-a50a-1775fb1a7a42__96ac8d0751fb5c2c.cdf-ms
0x000000003d3f2d88      8      0 -W-rwd \Device\HarddiskVolume2\Users\hello\AppData\Local\Microsoft\Windows\Temporary Internet Files\Low\Content.IE5\QMRBR07P\AAxsr2g[1].png
0x000000003d3f2f80      8      0 R--r-- \Device\HarddiskVolume2\Windows\winsxs\FileMaps\$$_system32_spp_tokens_issuance_2c48fd0ccc1c41cc.cdf-ms
0x000000003d3f35c0      2      0 -W---- \Device\HarddiskVolume2\Python27\Lib\test\test_xrange.py
0x000000003d3f3810      2      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000003d3f3ec8      2      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000003d3f46c8      2      0 -W---- \Device\HarddiskVolume2\Python27\include\symtable.h
0x000000003d3f4bc8      2      0 -W---- \Device\HarddiskVolume2\Python27\include\structseq.h
0x000000003d3f5558      2      0 -W---- \Device\HarddiskVolume2\Python27\tcl\tix8.4.3\pref\Old12Pt.fs
0x000000003d3f59c8      2      0 -W---- \Device\HarddiskVolume2\Python27\tcl\tix8.4.3\pref\Makefile
0x000000003d3f6488      2      0 -W---- \Device\HarddiskVolume2\Python27\Lib\encodings\iso8859_11.py
0x000000003d3f68d0      2      0 -W---- \Device\HarddiskVolume2\Python27\tcl\tcl8.5\tzdata\America\Marigot
0x000000003d3f6988      2      0 -W---- \Device\HarddiskVolume2\Python27\Lib\encodings\iso8859_10.py
0x000000003d3f6cc0      2      0 -W---- \Device\HarddiskVolume2\Python27\Lib\unittest\test\test_result.py
0x000000003d3f6f80      8      0 R--r-- \Device\HarddiskVolume2\Windows\winsxs\FileMaps\$$_servicing_editions_596ea20ddafb9f7d.cdf-ms
0x000000003d3f7218      2      0 -W---- \Device\HarddiskVolume2\Python27\Lib\imghdr.py
0x000000003d3f7818      8      0 R--r-- \Device\HarddiskVolume2\Windows\winsxs\FileMaps\$$_system32_tasks_microsoft_windows_media_center_ad67db1bbb2dd336.cdf-ms
0x000000003d3f7eb8      2      0 -W---- \Device\HarddiskVolume2\Python27\Lib\test\re_tests.py
0x000000003d3f8328      2      0 -W---- \Device\HarddiskVolume2\Python27\Lib\test\test_frozen.py
0x000000003d3f8d10      3      0 R--r-d \Device\HarddiskVolume2\Windows\System32\CertEnroll.dll
0x000000003d3f9560      2      0 -W---- \Device\HarddiskVolume2\Python27\tcl\tcl8.5\tzdata\America\St_Thomas
0x000000003d3f9618      2      0 -W---- \Device\HarddiskVolume2\Python27\Lib\idlelib\help.py
0x000000003d3f99f8      7      0 R--r-d \Device\HarddiskVolume2\Windows\System32\netcorehc.dll
0x000000003d3f9ab8      8      0 R--r-- \Device\HarddiskVolume2\Windows\winsxs\FileMaps\programdata_microsoft_diagnosis_downloadedscenarios_995fa01e94b9ae39.cdf-ms
0x000000003d3f9c78      8      0 R--r-- \Device\HarddiskVolume2\Windows\winsxs\FileMaps\$$_inf_msdtc_bridge_3.0.0.0_0000_5d60388d7f35c25e.cdf-ms
0x000000003d3fa200      2      0 -W---- \Device\HarddiskVolume2\Python27\tcl\tcl8.5\tzdata\Etc\GMT-0
0x000000003d3fa5b8      5      0 R--r-- \Device\HarddiskVolume2\Windows\Fonts\ebrimabd.ttf
0x000000003d3fa670      2      0 -W---- \Device\HarddiskVolume2\Python27\tcl\tcl8.5\tzdata\Etc\GMT+9
0x000000003d3faae0      2      0 -W---- \Device\HarddiskVolume2\Python27\tcl\tcl8.5\tzdata\Etc\GMT+8
0x000000003d3facb0      1      1 R--rw- \Device\HarddiskVolume2\Windows\winsxs\x86_microsoft.windows.common-controls_6595b64144ccf1df_6.0.7601.18837_none_41e855142bd5705d
0x000000003d3fb478      2      0 -W---- \Device\HarddiskVolume2\Python27\Lib\wave.py
0x000000003d3fb7e8      2      0 -W---- \Device\HarddiskVolume2\Python27\Lib\test\pythoninfo.py
0x000000003d3fbe38      8      0 R--r-- \Device\HarddiskVolume2\Windows\winsxs\FileMaps\$$_diagnostics_system_iesecurity_en-us_bd38ea4838c17913.cdf-ms
0x000000003d3fbef0      8      0 R--r-- \Device\HarddiskVolume2\Windows\Cursors\aero_unavail.cur
0x000000003d3fc038      8      0 R--r-- \Device\HarddiskVolume2\Windows\winsxs\FileMaps\$$_system32_migwiz_replacementmanifests_microsoft-windows-iis-rm_9ee468490d6de347.cdf-ms
0x000000003d3fc630      6      0 R--r-d \Device\HarddiskVolume2\Windows\System32\input.dll
0x000000003d3fc898      8      0 R--r-- \Device\HarddiskVolume2\Windows\winsxs\FileMaps\programdata_microsoft_network_connections_2e5c3accd04dd407.cdf-ms
0x000000003d3fcba0      1      0 R-Dr-- \Device\HarddiskVolume2\Windows\servicing\SQM\PackageChangeEnd_Package_for_KB3078601~31bf3856ad364e35~x86~~6.1.1.5_0_std.sqm
0x000000003d3fceb8      2      0 -W---- \Device\HarddiskVolume2\Python27\Lib\test\test_dictviews.py
0x000000003d3fd038      2      0 -W---- \Device\HarddiskVolume2\Python27\Tools\Scripts\setup.py
0x000000003d3fd410      2      0 -W---- \Device\HarddiskVolume2\Python27\Tools\Scripts\svneol.py
0x000000003d3fd910      2      0 -W---- \Device\HarddiskVolume2\Python27\Tools\Scripts\suff.py
0x000000003d3fe1d8      2      0 -W---- \Device\HarddiskVolume2\Python27\Lib\SimpleHTTPServer.py
0x000000003d3fe658      2      0 -W---- \Device\HarddiskVolume2\Python27\tcl\tk8.5\demos\bind.tcl
0x000000003d3fe8e0      6      0 R--r-d \Device\HarddiskVolume2\Windows\ehome\ehshell.exe
0x000000003d3fe998      2      0 -W---- \Device\HarddiskVolume2\Python27\tcl\tk8.5\demos\arrow.tcl
0x000000003d3fed68      2      0 -W---- \Device\HarddiskVolume2\Python27\tcl\tk8.5\demos\aniwave.tcl
0x000000003d3ff2d0      1      0 R-Dr-- \Device\HarddiskVolume2\Windows\servicing\SQM\PackageChangeBegin_Package_for_KB3068708~31bf3856ad364e35~x86~~6.1.1.0_0_std.sqm
0x000000003d3ff5b8      1      0 R-Dr-- \Device\HarddiskVolume2\Windows\servicing\SQM\PackageChangeBegin_Package_for_KB3159398~31bf3856ad364e35~x86~~6.1.1.1_0_std.sqm
0x000000003d3ff8a0      2      1 RW-rw- \Device\clfs\Device\HarddiskVolume2\Windows\System32\SMI\Store\Machine\SCHEMA.DAT{37623e16-b7d2-11e8-a0a7-080027b4bf34}.TM
0x000000003d3ffb88      1      0 R-Dr-- \Device\HarddiskVolume2\Windows\servicing\SQM\PackageChangeBegin_Package_for_KB2843630~31bf3856ad364e35~x86~~6.1.3.1_1_std.sqm
0x000000003d4000d0      8      0 R--rwd \Device\HarddiskVolume2\Users\hello\AppData\Roaming\Microsoft\Windows\Libraries\desktop.ini
0x000000003d400640      2      0 -W---- \Device\HarddiskVolume2\Python27\tcl\tix8.4.3\bitmaps\plus.xpm
0x000000003d400ab0      2      0 -W---- \Device\HarddiskVolume2\Python27\tcl\tix8.4.3\bitmaps\plus.xbm
0x000000003d401270      2      0 -W---- \Device\HarddiskVolume2\Python27\Lib\test\test_ntpath.py
0x000000003d4016e0      2      0 -W---- \Device\HarddiskVolume2\Python27\Lib\test\test_normalization.py
0x000000003d404a50      3      1 RW-r-- \Device\HarddiskVolume2\Windows\System32\winevt\Logs\Microsoft-Windows-TerminalServices-LocalSessionManager%4Admin.evtx
0x000000003d404ba8      8      0 R--r-- \Device\HarddiskVolume2\Windows\winsxs\FileMaps\program_files_microsoft_games_hearts_f212eaeda359a1b3.cdf-ms
0x000000003d405038      8      0 -W-rwd \Device\HarddiskVolume2\Users\hello\AppData\Local\Microsoft\Windows\Temporary Internet Files\Low\Content.IE5\T98W2EYD\images[1].jpg
0x000000003d405150      8      0 R--r-- \Device\HarddiskVolume2\Windows\winsxs\FileMaps\$$_system32_windowspowershell_v1.0_modules_bitstransfer_935cce3b0456eb87.cdf-ms
0x000000003d4057c8      8      0 R--r-- \Device\HarddiskVolume2\Windows\winsxs\FileMaps\$$_diagnostics_system_devicecenter_en-us_63ad620434e90fd4.cdf-ms
0x000000003d405bc8      2      0 -W---- \Device\HarddiskVolume2\Python27\Lib\test\capath\ce7b8643.0
0x000000003d406038      6      0 R--r-d \Device\HarddiskVolume2\Windows\System32\VBoxDispD3D.dll
0x000000003d4063e8      2      0 -W---- \Device\HarddiskVolume2\Python27\tcl\tix8.4.3\pref\WmDefault.fs
0x000000003d406868      7      0 R--r-- \Device\HarddiskVolume2\Windows\Fonts\lathab.ttf
0x000000003d406920      2      0 -W---- \Device\HarddiskVolume2\Python27\tcl\tix8.4.3\pref\WmDefault.csc
0x000000003d4075c0      1      0 R-Dr-- \Device\HarddiskVolume2\Windows\servicing\SQM\PackageChangeEnd_Package_for_KB3137061~31bf3856ad364e35~x86~~6.1.1.0_0_std.sqm
0x000000003d407678      2      0 -W---- \Device\HarddiskVolume2\Python27\tcl\tcl8.5\tzdata\Pacific\Majuro
0x000000003d407b78      2      0 -W---- \Device\HarddiskVolume2\Python27\tcl\tcl8.5\tzdata\Pacific\Kwajalein
0x000000003d407f80      2      0 -W---- \Device\HarddiskVolume2\Python27\tcl\tcl8.5\tzdata\Pacific\Kosrae
0x000000003d408ae0      9      1 R--r-d \Device\HarddiskVolume2\Windows\System32\en-US\svchost.exe.mui
0x000000003d408e60      4      0 R--r-d \Device\HarddiskVolume2\Windows\System32\devrtl.dll
0x000000003d40a1a0      1      1 ------ \Device\NamedPipe\plugplay
0x000000003d40b038      2      1 ------ \Device\NamedPipe\plugplay
0x000000003d40b498      7      0 R--r-d \Device\HarddiskVolume2\Windows\System32\gpapi.dll
0x000000003d40bc58      7      0 R--r-d \Device\HarddiskVolume2\Windows\System32\userenv.dll
0x000000003d40bf80      1      1 ------ \Device\NamedPipe\plugplay
0x000000003d40d680      9      1 R--r-d \Device\HarddiskVolume2\Windows\System32\en-US\setupapi.dll.mui
0x000000003d40da88      6      0 R--r-d \Device\HarddiskVolume2\Windows\System32\umpo.dll
0x000000003d40df80      3      0 R--r-d \Device\HarddiskVolume2\Windows\System32\pcwum.dll
0x000000003d40e2a8      8      0 R--r-- \Device\HarddiskVolume2\Windows\winsxs\FileMaps\$$_ehome_createdisc_styles_ntsc_symphony_symphony_97a43ae95f09b239.cdf-ms
0x000000003d40e3e0      7      0 R--r-d \Device\HarddiskVolume2\Windows\System32\powrprof.dll
0x000000003d410830      2      0 R--r-d \Device\HarddiskVolume2\Windows\System32\VBoxService.exe
0x000000003d410d68      5      0 R--r-d \Device\HarddiskVolume2\Windows\explorer.exe
0x000000003d410e98      1      1 R--rw- \Device\HarddiskVolume2\Windows\System32
0x000000003d4124c8      1      1 RW---- \Device\HarddiskVolume2\Windows\ServiceProfiles\NetworkService\NTUSER.DAT.LOG1
0x000000003d4126f8      1      1 RW---- \Device\HarddiskVolume2\Windows\System32\config\RegBack\SYSTEM
0x000000003d413ac0      5      0 R--r-d \Device\HarddiskVolume2\Windows\System32\ntmarta.dll
0x000000003d414b60      6      0 R--r-d \Device\HarddiskVolume2\Windows\System32\winnsi.dll
0x000000003d414f50      6      0 R--r-d \Device\HarddiskVolume2\Windows\System32\IPHLPAPI.DLL
0x000000003d4156a8      1      1 ------ \Device\NamedPipe\lsass
0x000000003d416c18      2      0 -W---- \Device\HarddiskVolume2\Python27\Lib\struct.py
0x000000003d416ed8      2      0 -W---- \Device\HarddiskVolume2\Python27\Lib\distutils\command\build_scripts.py
0x000000003d417730      2      1 RW-r-- \Device\HarddiskVolume2\Windows\ServiceProfiles\NetworkService\NTUSER.DAT{16ae0d4c-c485-11e8-85b0-806e6f6e6963}.TMContainer00000000000000000002.regtrans-ms
0x000000003d4183b0      8      0 R--r-- \Device\HarddiskVolume2\Windows\winsxs\FileMaps\$$_ehome_en-us_1a0f218933093e9c.cdf-ms
0x000000003d418468      1      1 RW---- \Device\HarddiskVolume2\Windows\ServiceProfiles\NetworkService\NTUSER.DAT
0x000000003d418ec8      1      1 RW---- \Device\HarddiskVolume2\Windows\ServiceProfiles\NetworkService\NTUSER.DAT.LOG2
0x000000003d418f80      8      0 R--r-d \Device\HarddiskVolume2\Windows\System32\rpcss.dll
0x000000003d419260     15      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000003d41a4f0      2      1 ------ \Device\Afd\Endpoint
0x000000003d41aa80      2      1 RW-r-- \Device\HarddiskVolume2\Windows\ServiceProfiles\NetworkService\NTUSER.DAT{16ae0d4c-c485-11e8-85b0-806e6f6e6963}.TM.blf
0x000000003d41b660      1      1 RW-rwd \Device\clfs\Device\HarddiskVolume2\Windows\ServiceProfiles\NetworkService\NTUSER.DAT{16ae0d4c-c485-11e8-85b0-806e6f6e6963}.TM
0x000000003d41b8e8      8      0 R--r-- \Device\HarddiskVolume2\Windows\winsxs\FileMaps\$$_globalization_mct_mct-ca_wallpaper_2a609fdb2b110530.cdf-ms
0x000000003d41b9a0      2      1 RW-r-- \Device\HarddiskVolume2\Windows\ServiceProfiles\NetworkService\NTUSER.DAT{16ae0d4c-c485-11e8-85b0-806e6f6e6963}.TMContainer00000000000000000001.regtrans-ms
0x000000003d41bac8      3      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000003d41bc88      8      0 R--r-- \Device\HarddiskVolume2\Windows\winsxs\FileMaps\$$_system32_pt-br_5783f3346581bed3.cdf-ms
0x000000003d41c7c8      2      1 RW-rw- \Device\clfs\Device\HarddiskVolume2\Windows\ServiceProfiles\NetworkService\NTUSER.DAT{16ae0d4c-c485-11e8-85b0-806e6f6e6963}.TM
0x000000003d41cb20      1      1 R--rw- \Device\HarddiskVolume2\Windows\System32
0x000000003d41e038      8      0 R--r-- \Device\HarddiskVolume2\Windows\winsxs\FileMaps\$$_schemas_eaphost_52e2de002c0b1796.cdf-ms
0x000000003d41e808      8      0 R--r-d \Device\HarddiskVolume2\Windows\diagnostics\system\Networking\UtilitySetConstants.ps1
0x000000003d420550      5      0 R--r-d \Device\HarddiskVolume2\Windows\System32\RpcEpMap.dll
0x000000003d424b18      8      0 R--r-d \Device\HarddiskVolume2\Program Files\Windows Media Player\en-US\wmplayer.exe.mui
0x000000003d424c60      8      0 R--r-d \Device\HarddiskVolume2\Windows\System32\en-US\sppsvc.exe.mui
0x000000003d425180      4      0 R--r-d \Device\HarddiskVolume2\Windows\System32\WSHTCPIP.DLL
0x000000003d425238      7      0 R--r-d \Device\HarddiskVolume2\Windows\System32\wtsapi32.dll
0x000000003d4256f8      2      1 ------ \Device\Afd\Endpoint
0x000000003d425aa8      1      1 ------ \Device\Afd\Endpoint
0x000000003d425c30      2      1 ------ \Device\Afd\Endpoint
0x000000003d425ce8      1      1 R--r-d \Device\HarddiskVolume2\Windows\System32\en-US\svchost.exe.mui
0x000000003d4263b0      8      0 R--r-d \Device\HarddiskVolume2\Windows\System32\en-US\wshqos.dll.mui
0x000000003d428a78      2      1 ------ \Device\Afd\Endpoint
0x000000003d428c68      2      1 ------ \Device\NamedPipe\Winsock2\CatalogChangeListener-2c8-0
0x000000003d4296c0      6      0 R--r-d \Device\HarddiskVolume2\Windows\System32\wshqos.dll
0x000000003d429a78      5      0 R--r-d \Device\HarddiskVolume2\Windows\System32\dhcpcsvc.dll
0x000000003d429c08      1      1 ------ \Device\Afd\Endpoint
0x000000003d429e48      8      1 R--r-d \Device\HarddiskVolume2\Windows\System32\en-US\wshtcpip.dll.mui
0x000000003d429f00      3      0 R--r-d \Device\HarddiskVolume2\Windows\System32\FirewallAPI.dll
0x000000003d42a388      2      1 ------ \Device\Afd\Endpoint
0x000000003d42a8b0      1      1 ------ \Device\Afd\Endpoint
0x000000003d42af80      9      1 R--r-d \Device\HarddiskVolume2\Windows\System32\en-US\wship6.dll.mui
0x000000003d42bf38      2      1 ------ \Device\Afd\Endpoint
0x000000003d42e038      2      1 ------ \Device\Afd\Endpoint
0x000000003d42e3d8     15      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000003d42f3e0      2      1 ------ \Device\Afd\Endpoint
0x000000003d42fb00      2      1 ------ \Device\NamedPipe\Winsock2\CatalogChangeListener-184-0
0x000000003d42fdc8      1      1 R--r-d \Device\HarddiskVolume2\Windows\System32\en-US\wininit.exe.mui
0x000000003d430c88      2      1 ------ \Device\Afd\Endpoint
0x000000003d432038      1      1 ------ \Device\NamedPipe\epmapper
0x000000003d432588      1      1 ------ \Device\NamedPipe\LSM_API_service
0x000000003d433818      1      1 ------ \Device\NamedPipe\LSM_API_service
0x000000003d4338d0      2      1 ------ \Device\NamedPipe\LSM_API_service
0x000000003d433cc0      1      1 ------ \Device\NamedPipe\epmapper
0x000000003d433d78      2      1 ------ \Device\NamedPipe\epmapper
0x000000003d434f80      8      0 -W-rwd \Device\HarddiskVolume2\Users\hello\AppData\Local\Microsoft\Windows\Temporary Internet Files\Low\Content.IE5\OSX2XZOX\images[1].jpg
0x000000003d435230      8      0 R--r-- \Device\HarddiskVolume2\Windows\winsxs\FileMaps\program_files_microsoft_games_mahjong_dcfa9fdbc2dc0658.cdf-ms
0x000000003d4353e8      1      0 R-Dr-- \Device\HarddiskVolume2\Windows\servicing\SQM\PackageChangeEnd_Package_for_KB2727528~31bf3856ad364e35~x86~~6.1.1.1_0_std.sqm
0x000000003d436560      2      1 ------ \Device\Afd\Endpoint
0x000000003d4369f0      2      1 ------ \Device\Afd\Endpoint
0x000000003d436b88      7      0 R--r-d \Device\HarddiskVolume2\Windows\System32\LogonUI.exe
0x000000003d437d08      2      1 RW-r-- \Device\HarddiskVolume2\Windows\ServiceProfiles\LocalService\NTUSER.DAT{16ae0d50-c485-11e8-85b0-080027b4bf34}.TMContainer00000000000000000002.regtrans-ms
0x000000003d4381c0      1      1 RW---- \Device\HarddiskVolume2\Windows\ServiceProfiles\LocalService\NTUSER.DAT.LOG2
0x000000003d4392a8      8      0 R--r-d \Device\HarddiskVolume2\Windows\winsxs\x86_microsoft.windows.common-controls_6595b64144ccf1df_6.0.7601.18837_none_41e855142bd5705d\comctl32.dll
0x000000003d439458      8      0 R--r-d \Device\HarddiskVolume2\Windows\System32\drivers\en-US\volmgrx.sys.mui
0x000000003d4396e0      8      0 R--r-- \Device\HarddiskVolume2\Windows\winsxs\Manifests\x86_microsoft.windows.i..utomation.proxystub_6595b64144ccf1df_1.0.7600.16385_none_9d148a8db8d32238.manifest
0x000000003d439be0      8      0 R--r-d \Device\HarddiskVolume2\Windows\diagnostics\system\Networking\NetworkDiagnosticsVerify.ps1
0x000000003d43a840      1      1 R--r-d \Device\HarddiskVolume2\Windows\System32\en-US\svchost.exe.mui
0x000000003d43a8f8      2      1 RW-r-- \Device\HarddiskVolume2\Windows\ServiceProfiles\LocalService\NTUSER.DAT{16ae0d50-c485-11e8-85b0-080027b4bf34}.TM.blf
0x000000003d43aca0      1      1 RW---- \Device\HarddiskVolume2\Windows\ServiceProfiles\LocalService\NTUSER.DAT.LOG1
0x000000003d43ad58      1      1 RW---- \Device\HarddiskVolume2\Windows\ServiceProfiles\LocalService\NTUSER.DAT
0x000000003d440450      2      0 -W---- \Device\HarddiskVolume2\Python27\Lib\sre_constants.py
0x000000003d4405a8      7      0 R--r-- \Device\HarddiskVolume2\Windows\Fonts\browaui.ttf
0x000000003d441be8      1      1 R--r-d \Device\HarddiskVolume2\Windows\System32\en-US\wshtcpip.dll.mui
0x000000003d4435e0      8      0 R--r-- \Device\HarddiskVolume2\Windows\winsxs\FileMaps\program_files_windows_portable_devices_8ef3f2c72e8bb2ba.cdf-ms
0x000000003d445318      2      1 ------ \Device\Afd\Endpoint
0x000000003d445650      8      0 R--rwd \Device\HarddiskVolume2\Users\hello\AppData\Roaming\Microsoft\Windows\SendTo\Desktop.ini
0x000000003d4464d0      2      0 -W---- \Device\HarddiskVolume2\Python27\Lib\distutils\tests\test_text_file.py
0x000000003d446588      2      0 -W---- \Device\HarddiskVolume2\Python27\Lib\xml\etree\cElementTree.py
0x000000003d4468a8      5      0 R--r-d \Device\HarddiskVolume2\Program Files\Internet Explorer\ieproxy.dll
0x000000003d448858      8      0 R--r-- \Device\HarddiskVolume2\Windows\winsxs\FileMaps\$$_system32_en-us_licenses_eval_enterprise_0a9aa7d44eee0b7f.cdf-ms
0x000000003d4492a8      5      0 R--r-d \Device\HarddiskVolume2\Windows\System32\mmcss.dll
0x000000003d44a988      3      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000003d44c630      2      1 RW-r-- \Device\HarddiskVolume2\Windows\ServiceProfiles\LocalService\NTUSER.DAT{16ae0d50-c485-11e8-85b0-080027b4bf34}.TMContainer00000000000000000001.regtrans-ms
0x000000003d44e670      6      0 R--r-d \Device\HarddiskVolume2\Windows\System32\vsstrace.dll
0x000000003d44e7e0      5      0 R--r-d \Device\HarddiskVolume2\Windows\System32\rasplap.dll
0x000000003d44e898      4      0 R--r-d \Device\HarddiskVolume2\Windows\System32\rtutils.dll
0x000000003d44f188      2      1 RW-rw- \Device\clfs\Device\HarddiskVolume2\Windows\ServiceProfiles\LocalService\NTUSER.DAT{16ae0d50-c485-11e8-85b0-080027b4bf34}.TM
0x000000003d450130      2      0 -W---- \Device\HarddiskVolume2\Python27\tcl\tcl8.5\msgs\hi_in.msg
0x000000003d450630      2      0 -W---- \Device\HarddiskVolume2\Python27\Lib\encodings\iso8859_1.py
0x000000003d450aa0      8      0 -W-rwd \Device\HarddiskVolume2\Users\hello\AppData\Local\Microsoft\Windows\Temporary Internet Files\Low\Content.IE5\58BRAMBY\images[1].png
0x000000003d4512f8      8      0 R--r-- \Device\HarddiskVolume2\Windows\winsxs\FileMaps\$$_inf_wsearchidxpi_0000_2e6e3f1caf9fca20.cdf-ms
0x000000003d451440      3      1 R--rwd \Device\HarddiskVolume2\ProgramData\Microsoft\Windows Defender\Definition Updates\Updates
0x000000003d4519b8      2      0 -W---- \Device\HarddiskVolume2\Python27\tcl\tk8.5\tclIndex
0x000000003d451eb8      2      0 -W---- \Device\HarddiskVolume2\Python27\tcl\tk8.5\spinbox.tcl
0x000000003d4525a8      2      0 -W---- \Device\HarddiskVolume2\Python27\include\cStringIO.h
0x000000003d452aa8      2      0 -W---- \Device\HarddiskVolume2\Python27\include\complexobject.h
0x000000003d452d40      2      0 -W---- \Device\HarddiskVolume2\Python27\Tools\Scripts\classfix.py
0x000000003d453bc8      8      0 -W---- \Device\HarddiskVolume2\Python27\Lib\test\imghdrdata\python.ras
0x000000003d453f18      8      0 -W---- \Device\HarddiskVolume2\Python27\Lib\test\imghdrdata\python.ppm
0x000000003d454378      8      0 -W---- \Device\HarddiskVolume2\Users\hello\AppData\Roaming\Microsoft\Windows\Cookies\Low\E7CXUBW0.txt
0x000000003d454770      1      1 R--r-d \Device\HarddiskVolume2\Windows\System32\en-US\dwm.exe.mui
0x000000003d454828      4      0 R--r-d \Device\HarddiskVolume2\Windows\System32\wscapi.dll
0x000000003d454b50      2      0 -W---- \Device\HarddiskVolume2\Python27\Lib\rfc822.py
